,lat,lon,value,node,ndist
415,41.3701,1.6749,0.013940067357971249,2639193890,1275.7169510240722
416,41.3701,1.6757,0.014649069015918411,2639193890,1235.6677643366183
417,41.3701,1.6764,0.015424393623625202,4047758709,1192.8056888596388
418,41.3701,1.6772,0.016213351989495004,4047758709,1139.2644219269766
419,41.3701,1.6779,0.016999724826340757,4047758709,1093.6093742217126
420,41.3701,1.6787,0.01773645196250017,4047758709,1042.9924535396285
421,41.3701,1.6794,0.018418308214697653,4047758709,1000.2578960707383
422,41.3701,1.6801,0.019060386071475324,4047758709,959.1784265347252
423,41.3701,1.6809,0.019698676289086954,4047758709,914.542835100244
424,41.3701,1.6816,0.02038990065499449,4047758709,877.7930010783001
425,41.3701,1.6824,0.02102977870726601,4047758709,838.80848778416
426,41.3701,1.6831,0.021735438189995068,4047758709,807.6857030667276
427,41.3701,1.6839,0.02238137126020631,2201745289,764.934656738106
428,41.3701,1.6846,0.02297972016318815,2201745289,713.4150679425419
429,41.3701,1.6853,0.023562335358737543,2201745289,663.0396335440689
430,41.3701,1.6861,0.024196698499979234,2201745289,607.2338085463379
431,41.3701,1.6868,0.024884061081451567,2201745289,560.3724219645748
432,41.3701,1.6876,0.025792275773461895,2201745289,509.7465770768277
433,41.3701,1.6883,0.026893597561832804,2201745289,468.7747673335971
434,41.3701,1.6891,0.028112237506415897,2201745289,426.95091404005285
435,41.3701,1.6898,0.029278416140841233,2201745289,396.00397630468694
436,41.3701,1.6905,0.030448711497001534,2201745289,371.7198971213661
437,41.3701,1.6913,0.031623567966794754,2201745289,353.87194237274923
438,41.3701,1.692,0.03274308927925919,2201745289,348.14614873283176
439,41.3701,1.6928,0.03391874149084331,2201745349,311.48811578585793
440,41.3701,1.6935,0.03528473796622372,2201745349,269.4955940839394
441,41.3701,1.6943,0.03673547526500152,2201745357,230.22144490469276
442,41.3701,1.695,0.03812689639564841,2201745357,202.84027154253062
443,41.3701,1.6957,0.03969026143049625,2201745357,190.02829960221473
444,41.3701,1.6965,0.041385186376496595,2201745357,196.76020862444804
445,41.3701,1.6972,0.04316024428626359,2201745418,160.96931030707603
446,41.3701,1.698,0.04498367096549032,2201745418,104.97959513854713
447,41.3701,1.6987,0.04671483582954004,2201745418,72.8225102069471
448,41.3701,1.6995,0.048420914890533004,2201745418,84.40810029560336
449,41.3701,1.7002,0.049961538847059284,2201745418,126.61019411043151
450,41.3701,1.7009,0.05157299763749367,2201745428,122.58475794024491
451,41.3701,1.7017,0.053001259623142664,2201745428,112.25173675357021
452,41.3701,1.7024,0.05415891087676972,2201745428,133.37416281899166
453,41.3701,1.7032,0.05500404450901888,2201745402,78.08390445068856
454,41.3701,1.7039,0.05576526156078323,2201745402,19.949009157130778
455,41.3701,1.7047,0.05635679792480756,2201745402,47.336663933889504
456,41.3701,1.7054,0.05637262653901104,2201745402,105.66355708451133
457,41.3701,1.7061,0.05587027549609055,2201745402,164.05168851226776
458,41.3701,1.7069,0.05539367466984381,8059743850,168.09841384685882
459,41.3701,1.7076,0.05504299070889415,8059743850,190.87319982736472
460,41.3701,1.7084,0.05472450429606785,8059743850,232.66345796128695
461,41.3701,1.7091,0.054576358259385685,8059743850,277.36486609998127
462,41.3701,1.7099,0.0543790238140251,2201745317,279.8273455573333
463,41.3701,1.7106,0.05394785290783963,2201745317,285.2464723513655
464,41.3701,1.7113,0.053661291933465485,2201745317,302.0797223454805
465,41.3701,1.7121,0.053121573725085636,2201745317,333.02785257193676
466,41.3701,1.7128,0.05242781098373142,2201745317,367.9916817166105
467,41.3701,1.7136,0.05189011716873144,2201745317,414.47085658392035
468,41.3701,1.7143,0.051657249720557546,2201745295,444.9814208240511
469,41.3701,1.715,0.051161457861980966,2201745295,408.9879236073001
470,41.3701,1.7158,0.050322186037182505,2201745295,374.8322349269013
471,41.3701,1.7165,0.049254500931934043,3388945612,352.6796601810055
472,41.3701,1.7173,0.048009246655200635,3388945612,286.76177672042917
473,41.3701,1.718,0.046619739620485524,3388945612,229.48234360958472
474,41.3701,1.7188,0.04541895012713748,3388945612,164.9963965370879
475,41.3701,1.7195,0.04423447338975197,3388945612,110.80115028332975
476,41.3701,1.7202,0.042903257127515165,3388945612,64.45280767053576
477,41.3701,1.721,0.04156079936464898,2202919853,19.674834531384352
478,41.3701,1.7217,0.040137048618788286,2202919853,39.34687814419584
479,41.3701,1.7225,0.038587438014427794,2202919853,105.97738237376505
480,41.3701,1.7232,0.03726599909656444,2202285658,150.8356818073977
481,41.3701,1.724,0.0358849042884712,2202285658,85.69620175622521
482,41.3701,1.7247,0.034656030786065224,2202285658,34.261087943855735
483,41.3701,1.7254,0.033344135153905184,2202285658,42.754728018459225
484,41.3701,1.7262,0.031652452775872156,2202285658,104.55465893471585
485,41.3701,1.7269,0.030036580213430024,2202285658,161.89201485350975
486,41.3701,1.7277,0.028484174474340755,2202285658,228.0898212918772
487,41.3701,1.7284,0.02701691850592266,2202285658,286.22633961305854
488,41.3701,1.7292,0.02557876255382622,2202285658,352.77994805659097
489,41.3701,1.7299,0.02413535827751521,2202285658,411.0686631162111
490,41.3701,1.7306,0.022782399264130705,2202285658,469.38828415260645
491,41.3701,1.7314,0.021457639631451655,2202285658,536.0641840030343
492,41.3701,1.7321,0.02013449566074911,2202285658,594.4206658481502
493,41.3701,1.7329,0.01881925329376617,2202285658,661.1260153532713
494,41.3701,1.7336,0.017517283115979047,2202285658,719.5011673976908
495,41.3701,1.7344,0.016233131485151566,2202285658,786.2225144127472
496,41.3701,1.7351,0.01497060386459996,2202285658,844.6084104177239
497,41.3701,1.7358,0.013732841290536318,2202285658,902.99781458757
498,41.3701,1.7366,0.012522390386608236,2202285658,969.7320450072201
499,41.3701,1.7373,0.011341267288462395,2202285658,1028.1270001032276
500,41.3696,1.6638,0.0038438927495575152,3131232931,1893.608560223605
501,41.3696,1.6645,0.004597880593539056,3131232931,1855.2845684938143
502,41.3696,1.6653,0.005359558085325887,3131232931,1812.7993492046305
503,41.3696,1.666,0.006126808373467482,3131232931,1776.8497876641272
504,41.3696,1.6668,0.006897165066130757,3131274887,1736.780438840136
505,41.3696,1.6675,0.0077036092519144495,2639193890,1694.649906879133
506,41.3696,1.6683,0.008528454752562956,2639193890,1639.756021898805
507,41.3696,1.669,0.009352316470335317,2639193890,1592.4678255220201
508,41.3696,1.6697,0.010171268523720035,2639193890,1545.9407741001785
509,41.3696,1.6705,0.010980864318057854,2639193890,1493.7902001024138
510,41.3696,1.6712,0.011776107645925295,2639193890,1449.1423528413536
511,41.3696,1.672,0.012551422814621389,2639193890,1399.358591203191
512,41.3696,1.6727,0.013300623698426215,2639193890,1356.9945316264095
513,41.3696,1.6735,0.014016887654829807,2639193890,1310.0914815237318
514,41.3696,1.6742,0.01474805783364563,2639193890,1270.509613225772
515,41.3696,1.6749,0.015491407096254625,2639193890,1232.426388240028
516,41.3696,1.6757,0.016256808945597726,2639193890,1190.9219597320073
517,41.3696,1.6764,0.01708430295066362,2639193890,1156.5468147008905
518,41.3696,1.6772,0.017932089294086958,4047758709,1106.165737597036
519,41.3696,1.6779,0.01875347439318009,4047758709,1059.0844611797115
520,41.3696,1.6787,0.01955636397261034,4047758709,1006.7327647062982
521,41.3696,1.6794,0.020298898862624103,4047758709,962.3891047793287
522,41.3696,1.6801,0.02097677767678209,4047758709,919.6192503850497
523,41.3696,1.6809,0.021658681809851265,4047758709,872.9629237477634
524,41.3696,1.6816,0.022411888598908546,4047758709,834.3834343645196
525,41.3696,1.6824,0.023104486001007514,4047758709,793.2681310139234
526,41.3696,1.6831,0.023759173571322446,4047758709,760.2831378036722
527,41.3696,1.6839,0.024468434476984546,4047758707,723.8764352036482
528,41.3696,1.6846,0.025108463226450464,2201745289,688.0024000296481
529,41.3696,1.6853,0.025715455632160433,2201745289,635.6156590538864
530,41.3696,1.6861,0.026331783603220197,2201745289,577.163810218028
531,41.3696,1.6868,0.026951700613433535,2201745289,527.6381301384686
532,41.3696,1.6876,0.027962114913392448,2201745289,473.524974592484
533,41.3696,1.6883,0.029112954819907392,2201745289,429.1081484806934
534,41.3696,1.6891,0.03046265302376654,2201745289,382.97625995802645
535,41.3696,1.6898,0.03175940937020901,2201745289,348.14176166072065
536,41.3696,1.6905,0.03298788063306245,2201745289,320.24845916631494
537,41.3696,1.6913,0.0342908088215531,2201745289,299.34703231195954
538,41.3696,1.692,0.035519600364693024,2201745289,292.5559846267145
539,41.3696,1.6928,0.03679288136100369,2201745349,278.88432526938146
540,41.3696,1.6935,0.03836615725511375,2201745349,231.0396250345913
541,41.3696,1.6943,0.03995011012084605,2201745349,183.99245939766607
542,41.3696,1.695,0.041516480270866934,2201745357,152.18906059029078
543,41.3696,1.6957,0.04326414774386756,2201745357,134.64044849117366
544,41.3696,1.6965,0.04503218637962911,2201745357,143.98574731373606
545,41.3696,1.6972,0.047092901606572306,2201745357,174.13237515484113
546,41.3696,1.698,0.04913944421645046,2201745418,148.00788194261457
547,41.3696,1.6987,0.05111773133240372,2201745418,127.23478994358159
548,41.3696,1.6995,0.05297819668537732,2201745418,134.20251553015098
549,41.3696,1.7002,0.05477210111857546,2201745418,164.06034705028674
550,41.3696,1.7009,0.05636574753278966,2201745428,174.5993971361976
551,41.3696,1.7017,0.057866356291562296,2201745428,167.50629945115102
552,41.3696,1.7024,0.059216378357246885,2201745402,153.7243010837179
553,41.3696,1.7032,0.06030175921281619,2201745402,93.60373700886683
554,41.3696,1.7039,0.061372062462440626,2201745402,55.33970196587589
555,41.3696,1.7047,0.06218919192794151,2201745402,70.03780095380814
556,41.3696,1.7054,0.062087705213550136,2201745402,117.59842554657232
557,41.3696,1.7061,0.061360507732678475,8059743850,110.57785984663401
558,41.3696,1.7069,0.06074304546526457,8059743850,114.95488413436624
559,41.3696,1.7076,0.060096991055384,8059743850,146.2538542833012
560,41.3696,1.7084,0.05974326911473402,8059743850,197.71199300984122
561,41.3696,1.7091,0.05917436580358843,2201745317,234.81390786415534
562,41.3696,1.7099,0.05889111218846246,2201745317,224.2337801391297
563,41.3696,1.7106,0.05825514384924725,2201745317,230.96107541486086
564,41.3696,1.7113,0.057497708815644,2201745317,251.45517095909662
565,41.3696,1.7121,0.05679385027497919,2201745317,287.89797845175116
566,41.3696,1.7128,0.0559647662175014,2201745317,327.71292557742413
567,41.3696,1.7136,0.055344825108077755,2201745317,379.16256966773784
568,41.3696,1.7143,0.054953646202132035,2201745295,404.7138063602605
569,41.3696,1.715,0.054366028785209054,2201745295,364.7679887418436
570,41.3696,1.7158,0.053495460048012186,2201745295,326.0115987876849
571,41.3696,1.7165,0.05238363011675229,2201745295,300.2830774901935
572,41.3696,1.7173,0.05103399835565911,3388945612,282.37007323056775
573,41.3696,1.718,0.04976500294622837,3388945612,223.9697757227376
574,41.3696,1.7188,0.048592137133768795,3388945612,157.2384487785683
575,41.3696,1.7195,0.04724891373927892,3388945612,98.87820252522654
576,41.3696,1.7202,0.045740349883551135,3388945612,40.67070223645074
577,41.3696,1.721,0.04423723213363238,3388945612,26.965233611982942
578,41.3696,1.7217,0.04268537352045701,2202919853,71.28757863279709
579,41.3696,1.7225,0.04117636106603816,2202919853,121.51140704048852
580,41.3696,1.7232,0.039660258053934826,2202285658,151.92663057590767
581,41.3696,1.724,0.038096280769742405,2202285658,87.60147688980257
582,41.3696,1.7247,0.03673635659791565,2202285658,38.78085204827891
583,41.3696,1.7254,0.03523410859592875,2202285658,46.455399404375754
584,41.3696,1.7262,0.03364642797514229,2202285658,106.12202427829031
585,41.3696,1.7269,0.03202591026109872,2202285658,162.90902129268932
586,41.3696,1.7277,0.030487144375153534,2202285658,228.8132201801865
587,41.3696,1.7284,0.028941235954031957,2202285658,286.8035397962398
588,41.3696,1.7292,0.02739901050904649,2202285658,353.2488804656019
589,41.3696,1.7299,0.02594303254370265,2202285658,411.4715880598422
590,41.3696,1.7306,0.024522148414218504,2202285658,469.7416076054447
591,41.3696,1.7314,0.023096740779662606,2202285658,536.3740683655201
592,41.3696,1.7321,0.021675202723788624,2202285658,594.7005690673507
593,41.3696,1.7329,0.020264601274107705,2202285658,661.3781752580452
594,41.3696,1.7336,0.018870859441078174,2202285658,719.7333060382794
595,41.3696,1.7344,0.017498902152733475,2202285658,786.4354494894814
596,41.3696,1.7351,0.016152779361550275,2202285658,844.8070624597136
597,41.3696,1.7358,0.014835772345771547,2202285658,903.1840583288382
598,41.3696,1.7366,0.013550486385784708,2202285658,969.9059695008951
599,41.3696,1.7373,0.012298931964803212,2202285658,1028.2914837353594
600,41.3691,1.6638,0.004666268689118447,3131232931,1852.448338050818
601,41.3691,1.6645,0.005469759326543964,3131232931,1813.2543097451148
602,41.3691,1.6653,0.0062834752942017786,3131232931,1769.760052837555
603,41.3691,1.666,0.007105270093464446,3131232931,1732.917580378723
604,41.3691,1.6668,0.007932605895805347,3131232931,1692.2998022708937
605,41.3691,1.6675,0.00876251879268693,3131274887,1656.2219515789718
606,41.3691,1.6683,0.009649984683758933,2639193890,1608.2325822753232
607,41.3691,1.669,0.010540090413686183,2639193890,1559.9887269004314
608,41.3691,1.6697,0.011427624801203054,2639193890,1512.4624979167331
609,41.3691,1.6705,0.012307832386569075,2639193890,1459.115442404669
610,41.3691,1.6712,0.013175322662316967,2639193890,1413.3723010514925
611,41.3691,1.672,0.014024024568905731,2639193890,1362.281571323614
612,41.3691,1.6727,0.01484712589599577,2639193890,1318.7266108980937
613,41.3691,1.6735,0.01563699180214679,2639193890,1270.4111318981031
614,41.3691,1.6742,0.016385072026932238,2639193890,1229.5522137817068
615,41.3691,1.6749,0.017183758266015092,2639193890,1190.1588293265784
616,41.3691,1.6757,0.017978413843944822,2639193890,1147.1257898860727
617,41.3691,1.6764,0.018832429949680582,2639193890,1111.3965890336526
618,41.3691,1.6772,0.01976240528559173,2639193890,1073.0035734181602
619,41.3691,1.6779,0.02063062781485152,4047758709,1026.4114680414066
620,41.3691,1.6787,0.02147530035816263,4047758709,972.3017197450247
621,41.3691,1.6794,0.02228291336012633,4047758709,926.3109049567876
622,41.3691,1.6801,0.023020033091313633,4047758709,881.7925213619044
623,41.3691,1.6809,0.023732712952533104,4047758709,833.01987284184
624,41.3691,1.6816,0.024543881204137447,4047758709,792.4979821118146
625,41.3691,1.6824,0.0253054600724088,4047758709,749.0868771369446
626,41.3691,1.6831,0.025993028330394827,4047758709,714.0636369640216
627,41.3691,1.6839,0.026661214885876156,4047758709,677.9963241269178
628,41.3691,1.6846,0.02736795601799112,4047758707,644.2353103489477
629,41.3691,1.6853,0.02799404322007254,4047758707,611.0126617296175
630,41.3691,1.6861,0.028655221016725997,2201745289,551.076585167193
631,41.3691,1.6868,0.029297530794724597,2201745289,498.9678494320201
632,41.3691,1.6876,0.030226868665554584,2201745289,441.35292408689565
633,41.3691,1.6883,0.031480180717296476,2201745289,393.31920499054587
634,41.3691,1.6891,0.03292228820390896,2201745289,342.39848379212594
635,41.3691,1.6898,0.03436573255923082,2201745289,302.93299010926125
636,41.3691,1.6905,0.0357388096519618,2201745289,270.41568483175337
637,41.3691,1.6913,0.03709729690545494,2201745289,245.30412396064034
638,41.3691,1.692,0.03847692919040463,2201745289,236.96928224417354
639,41.3691,1.6928,0.03996660412583978,2201745289,244.77979334604314
640,41.3691,1.6935,0.041763423772757366,2201745349,200.78076292949336
641,41.3691,1.6943,0.04346315510531266,2201745349,144.17586995979826
642,41.3691,1.695,0.0451617290642237,2201745349,104.94340987587563
643,41.3691,1.6957,0.0471299772806178,2201745357,79.54570643756674
644,41.3691,1.6965,0.04909334218723178,2201745357,94.50600236743408
645,41.3691,1.6972,0.05132475758997038,2201745357,136.09425716817083
646,41.3691,1.698,0.05363606853307571,2201745357,194.52090227323586
647,41.3691,1.6987,0.05586206041014843,2201745418,182.3634800965947
648,41.3691,1.6995,0.05799033099560624,2201745418,187.291420720339
649,41.3691,1.7002,0.05996548834609479,2201745418,209.72273843601855
650,41.3691,1.7009,0.061818086913092395,2201745428,228.309109329774
651,41.3691,1.7017,0.06336028257687391,2201745428,222.9314729443637
652,41.3691,1.7024,0.06459264579689868,2201745402,180.21656913402094
653,41.3691,1.7032,0.06597481345284194,2201745402,132.6966327813688
654,41.3691,1.7039,0.06726057843965272,2201745402,109.1291692583128
655,41.3691,1.7047,0.06819750703824325,2201745402,117.26892467496995
656,41.3691,1.7054,0.06802394396482042,8059743850,99.07198146923724
657,41.3691,1.7061,0.0672736644582284,8059743850,58.027385539651036
